,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2001-08-20,526.1616821289062,,882.2865600585938,,384.4820251464844,2538.42529296875,22.000032424926758,48.663211822509766,444.3036804199219,649.4740600585938,2155.0927734375,1272.658203125,299.8262023925781,3595.6474609375,4737.81396484375,,443.5510559082031,1275.3829345703125,420.5241394042969,246.09239196777344,3188.072998046875,1356.97119140625,5387.61328125,,497.3381042480469,3213.719482421875,2023.5435791015625,2559.810791015625,724.9434204101562,1946.5941162109375,383.9881286621094,,,,,,,11110.2998046875,11166.3095703125,840.0,,1251.0,,602.0,5170.0,26.5625,51.5,708.0,996.0,3775.0,1930.0,469.0,4940.0,5600.0,,768.0,2393.333251953125,646.0,437.0,5820.0,2240.0,7280.0,,923.3333129882812,3940.0,2586.0,3280.0,946.0,2543.333251953125,428.3333435058594,,,,,,,11110.2998046875,11166.3095703125,878.0,,1274.0,,632.0,5500.0,27.0703125,61.5,712.0,1015.0,4195.0,1960.0,504.0,5145.0,5840.0,,780.0,2646.666748046875,748.0,447.0,5900.0,2310.0,7340.0,,990.0,4070.0,2682.0,3300.0,1152.0,3216.666748046875,490.0,,,,,,,11573.4599609375,11504.0595703125,780.0,,1233.0,,600.0,5150.0,25.9765625,50.0,649.0,992.0,3750.0,1800.0,465.0,4845.0,5460.0,,752.0,2366.666748046875,631.0,411.0,5160.0,2090.0,7000.0,,906.6666870117188,3930.0,2452.0,3160.0,932.0,2543.333251953125,423.3333435058594,,,,,,,11049.4501953125,11075.419921875,794.0,,1250.0,,632.0,5220.0,27.0703125,52.0,655.0,1010.0,4195.0,1840.0,501.0,5050.0,5640.0,,760.0,2520.0,740.0,429.0,5160.0,2110.0,7020.0,,963.3333129882812,4030.0,2540.0,3170.0,1142.0,3085.0,483.3333435058594,,,,,,,11573.4599609375,11347.240234375,15326000,,3564000,,7590500,5946000,2560000.0,7510000.0,17067000.0,6533000,2882400,7794700,7267000,5504000,21312600,,104708000,32656500,5614000,18308000,981500,26117000,33300,,6105000,633400,1547000,9374700,29429000,3595800,175890600,,,,,,,1211148000,0.0
2001-08-27,473.54547119140625,,835.7392578125,,361.4897766113281,2400.947021484375,21.514739990234375,51.025508880615234,446.1863098144531,654.0384521484375,1935.3023681640625,1186.934814453125,272.9761047363281,3544.696533203125,4475.54296875,,416.9839782714844,1271.8302001953125,416.6183166503906,226.3824920654297,3451.005615234375,1223.697509765625,5195.197265625,,479.3836975097656,3083.21337890625,1899.9072265625,2395.920654296875,674.3660888671875,1913.4288330078125,345.14105224609375,,,,,,,11090.48046875,10713.509765625,756.0,,1185.0,,566.0,4890.0,25.9765625,54.0,711.0,1003.0,3390.0,1800.0,427.0,4870.0,5290.0,,722.0,2386.666748046875,640.0,402.0,6300.0,2020.0,7020.0,,890.0,3780.0,2428.0,3070.0,880.0,2500.0,385.0,,,,,,,11090.48046875,10713.509765625,870.0,,1255.0,,610.0,5030.0,25.9765625,56.0,730.0,1096.0,3820.0,1960.0,475.0,5210.0,5830.0,,774.0,2520.0,670.0,448.0,6300.0,2310.0,7420.0,,936.6666870117188,3990.0,2660.0,3290.0,992.0,2766.666748046875,455.0,,,,,,,11372.2900390625,11366.1796875,728.0,,1164.0,,556.0,4810.0,25.78125,51.5,695.0,998.0,3240.0,1780.0,421.0,4810.0,5230.0,,716.0,2373.333251953125,638.0,396.0,5600.0,2000.0,6900.0,,863.3333129882812,3770.0,2260.0,2990.0,856.0,2341.666748046875,385.0,,,,,,,11003.9501953125,10684.16015625,840.0,,1255.0,,604.0,5000.0,25.78125,52.5,712.0,1066.0,3800.0,1940.0,474.0,5100.0,5700.0,,772.0,2460.0,652.0,445.0,5900.0,2300.0,7250.0,,906.6666870117188,3980.0,2626.0,3290.0,970.0,2410.0,455.0,,,,,,,11307.1796875,11273.9599609375,11077000,,5887000,,9275500,14145000,768000.0,4680000.0,14134000.0,8163000,5109800,4975100,7465000,6377000,15394500,,111206000,28651500,3135000,12099000,3387000,26936000,29800,,4041900,859300,1313500,13008900,19612500,9338400,183960000,,,,,,,1024774400,0.0
2001-09-03,454.75408935546875,,774.3811645507812,,330.8333435058594,2464.7763671875,21.029441833496094,64.25434875488281,406.65087890625,650.7780151367188,1943.8658447265625,1074.83544921875,262.1082763671875,3057.02783203125,4272.4931640625,,427.3798522949219,1254.067138671875,406.853759765625,210.61453247070312,3319.5400390625,1208.5526123046875,5232.19970703125,,484.7699890136719,3197.406005859375,1815.3983154296875,2450.55029296875,685.0946655273438,1524.302978515625,366.0587158203125,,,,,,,10384.2001953125,10516.7900390625,726.0,,1098.0,,518.0,5020.0,25.390625,68.0,648.0,998.0,3405.0,1630.0,410.0,4200.0,5050.0,,740.0,2353.333251953125,625.0,374.0,6060.0,1995.0,7070.0,,900.0,3920.0,2320.0,3140.0,894.0,1983.3333740234375,408.3333435058594,,,,,,,10384.2001953125,10516.7900390625,774.0,,1192.0,,572.0,5080.0,25.9765625,73.5,734.0,1020.0,3445.0,1810.0,428.0,4575.0,5310.0,,758.0,2513.333251953125,662.0,405.0,6180.0,2100.0,7200.0,,920.0,3980.0,2478.0,3280.0,926.0,2483.333251953125,450.0,,,,,,,11180.7900390625,10812.8896484375,706.0,,1089.0,,508.0,4650.0,23.828125,49.79999923706055,645.0,965.0,3055.0,1600.0,402.0,4150.0,4960.0,,702.0,2246.666748046875,601.0,365.0,5620.0,1977.0,6930.0,,843.3333129882812,3790.0,2284.0,3030.0,860.0,1800.0,342.5,,,,,,,10346.8798828125,10325.830078125,756.0,,1167.0,,570.0,4910.0,25.9765625,55.0,723.0,1006.0,3405.0,1800.0,428.0,4520.0,5190.0,,722.0,2380.0,650.0,402.0,6020.0,2045.0,6950.0,,906.6666870117188,3880.0,2440.0,3090.0,890.0,2366.666748046875,385.0,,,,,,,11058.7998046875,10729.599609375,7027000,,7870000,,7733000,7729000,3328000.0,19000000.0,16972000.0,6697000,3590200,10784600,5069000,15850000,21479100,,105802500,40270500,3111000,15489000,1695500,36152000,27300,,4733100,1159200,1700000,14898200,23711500,11969400,520912800,,,,,,,1334312200,0.0
2001-09-10,461.01788330078125,,775.7918090820312,,330.8333435058594,2420.5869140625,19.735326766967773,59.15179443359375,390.96221923828125,580.3531494140625,1841.106201171875,1068.2415771484375,249.3225555419922,2998.79931640625,3874.855224609375,,369.625732421875,1250.514892578125,402.947998046875,186.9626007080078,3133.294677734375,1108.5972900390625,5224.79833984375,,420.13409423828125,2797.72998046875,1627.5985107421875,2372.50732421875,659.0394287109375,1626.7769775390625,342.15283203125,,,,,,,9655.4501953125,10008.8896484375,736.0,,1100.0,,518.0,4930.0,23.828125,62.599998474121094,623.0,890.0,3225.0,1620.0,390.0,4120.0,4580.0,,640.0,2346.666748046875,619.0,332.0,5720.0,1830.0,7060.0,,780.0,3430.0,2080.0,3040.0,860.0,2116.666748046875,381.6666564941406,,,,,,,9655.4501953125,10008.8896484375,760.0,,1116.0,,588.0,5120.0,25.390625,70.30000305175781,678.0,985.0,3500.0,1630.0,403.0,4240.0,5040.0,,750.0,2433.333251953125,652.0,374.0,6040.0,1960.0,7200.0,,890.0,3920.0,2360.0,3190.0,904.0,2116.666748046875,430.0,,,,,,,10427.2900390625,10457.08984375,638.0,,1035.0,,460.0,4560.0,21.5234375,46.0,594.0,855.0,3065.0,1500.0,359.0,3915.0,4410.0,,618.0,2126.666748046875,562.0,307.0,5160.0,1679.0,6700.0,,713.3333129882812,3210.0,2034.0,2895.0,804.0,1856.6666259765625,364.1666564941406,,,,,,,9170.240234375,9476.8701171875,716.0,,1078.0,,588.0,4950.0,25.390625,66.0,650.0,978.0,3370.0,1600.0,400.0,4150.0,4960.0,,732.0,2353.333251953125,625.0,373.0,5800.0,1952.0,7030.0,,890.0,3870.0,2360.0,3110.0,870.0,2010.0,400.0,,,,,,,10227.4697265625,10395.099609375,5791500,,7712000,,13042500,9258000,2304000.0,11000000.0,16916000.0,10356000,2223400,7524300,8017000,5978600,26706400,,163913500,40938750,4370000,15895000,850500,38312000,40000,,5496300,2137500,1809000,13167600,22855500,4915800,309083400,,,,,,,367156400,0.0
2001-09-17,519.8978271484375,,840.676025390625,,327.0013427734375,2734.822021484375,20.05885124206543,57.1674690246582,367.7428283691406,537.9675903320312,1746.90966796875,962.7362670898438,237.176025390625,2842.308349609375,3570.2822265625,,318.8021545410156,1147.4892578125,358.0312805175781,161.62130737304688,3177.11669921875,923.8308715820312,5128.5927734375,,394.9978332519531,2438.837646484375,1566.5638427734375,2505.18115234375,792.3800659179688,1283.4884033203125,340.6587219238281,,,,,,,8934.2001953125,9554.990234375,830.0,,1192.0,,512.0,5570.0,24.21875,60.5,586.0,825.0,3060.0,1460.0,371.0,3905.0,4220.0,,552.0,2153.333251953125,550.0,287.0,5800.0,1525.0,6930.0,,733.3333129882812,2990.0,2002.0,3210.0,1034.0,1670.0,380.0,,,,,,,8934.2001953125,9554.990234375,852.0,,1202.0,,552.0,5750.0,25.3515625,64.5,641.0,891.0,3240.0,1630.0,389.0,4290.0,4540.0,,660.0,2293.333251953125,600.0,330.0,6000.0,1765.0,7130.0,,800.0,3110.0,2144.0,3300.0,1096.0,2133.333251953125,418.3333435058594,,,,,,,9608.509765625,10061.099609375,710.0,,1060.0,,482.0,4730.0,23.046875,55.0,585.0,800.0,3045.0,1460.0,350.0,3880.0,4080.0,,533.0,2100.0,548.0,285.0,5440.0,1518.0,6740.0,,716.6666870117188,2910.0,1970.0,3020.0,836.0,1666.6666259765625,350.0,,,,,,,8894.3603515625,9382.9501953125,730.0,,1070.0,,520.0,4800.0,23.046875,60.5,618.0,870.0,3075.0,1550.0,365.0,4000.0,4400.0,,620.0,2213.333251953125,600.0,330.0,5560.0,1690.0,7080.0,,743.3333129882812,3080.0,2034.0,3030.0,850.0,2120.0,368.3333435058594,,,,,,,9397.240234375,9881.0595703125,11228000,,9856000,,9533500,11475000,2918400.0,7890000.0,18124000.0,16691000,1469800,8162200,7055000,5879800,26847600,,224093000,30030750,3668000,20511000,325500,46344000,50000,,5203200,3685800,1376000,16828300,37812000,5509800,245199600,,,,,,,1138163000,0.0
2001-09-24,531.1726684570312,,867.4764404296875,,320.61468505859375,2700.452392578125,19.411794662475586,59.52975845336914,332.6001892089844,541.8804931640625,1732.6375732421875,989.112548828125,232.70098876953125,2845.947998046875,3714.1083984375,,353.4546203613281,1136.83154296875,374.30548095703125,159.93191528320312,3056.606201171875,887.4833984375,5010.18115234375,,430.9066162109375,2406.2109375,1672.9832763671875,2232.030517578125,819.9677734375,1575.539794921875,315.2586669921875,,,,,,,9950.7001953125,9774.6796875,848.0,,1230.0,,502.0,5500.0,23.4375,63.0,530.0,831.0,3035.0,1500.0,364.0,3910.0,4390.0,,612.0,2133.333251953125,575.0,284.0,5580.0,1465.0,6770.0,,800.0,2950.0,2138.0,2860.0,1070.0,2050.0,351.6666564941406,,,,,,,9950.7001953125,9774.6796875,858.0,,1241.0,,524.0,5500.0,25.390625,67.0,586.0,863.0,3150.0,1530.0,375.0,4175.0,4550.0,,626.0,2306.666748046875,580.0,312.0,5800.0,1647.0,6940.0,,816.6666870117188,3070.0,2164.0,3230.0,1116.0,2050.0,409.1666564941406,,,,,,,9959.349609375,9933.6904296875,786.0,,1196.0,,480.0,5190.0,23.046875,61.0,499.0,815.0,2945.0,1450.0,350.0,3875.0,4290.0,,552.0,2100.0,555.0,282.0,5420.0,1451.0,6610.0,,733.3333129882812,2900.0,2002.0,2845.0,1022.0,1670.0,351.6666564941406,,,,,,,8971.4697265625,9551.73046875,830.0,,1207.0,,512.0,5440.0,24.21875,63.0,586.0,850.0,3060.0,1520.0,368.0,3905.0,4470.0,,552.0,2240.0,576.0,310.0,5800.0,1645.0,6930.0,,733.3333129882812,2990.0,2002.0,3150.0,1034.0,1670.0,380.0,,,,,,,8971.4697265625,9637.599609375,5537500,,5953000,,5287000,5714000,640000.0,5700000.0,13516000.0,4816000,1122800,3258100,4268000,5022200,11840500,,108373000,25695000,1367000,12056000,149500,27760000,18900,,4101600,654100,619000,11768100,13408500,2056800,115432200,,,,,,,1818031100,0.0
2001-10-01,493.9977722167969,,908.3814697265625,,328.2786865234375,2562.9755859375,22.51767921447754,66.61663818359375,366.48779296875,639.0405883789062,1909.3792724609375,1002.3004150390625,265.3047180175781,3196.682861328125,3705.64892578125,,394.5859375,1321.5662841796875,410.1086120605469,194.28343200683594,3341.4501953125,1054.07568359375,5265.9990234375,,504.5200500488281,2520.40478515625,1775.5438232421875,2388.11572265625,899.0023193359375,1866.31005859375,330.9468994140625,,,,,,,10277.3798828125,10205.8701171875,782.0,,1288.0,,514.0,5220.0,27.1875,70.5,584.0,980.0,3320.0,1520.0,415.0,4375.0,4380.0,,680.0,2480.0,630.0,345.0,6100.0,1740.0,7090.0,,936.6666870117188,3090.0,2260.0,3060.0,1172.0,2428.333251953125,369.1666564941406,,,,,,,10277.3798828125,10205.8701171875,904.0,,1292.0,,554.0,5610.0,27.265625,72.4000015258789,610.0,985.0,3390.0,1610.0,420.0,4405.0,4440.0,,684.0,2566.666748046875,656.0,350.0,6180.0,1774.0,7420.0,,946.6666870117188,3120.0,2302.0,3170.0,1252.0,2818.333251953125,376.6666564941406,,,,,,,10315.009765625,10261.8603515625,776.0,,1222.0,,484.0,5180.0,24.21875,63.5,550.0,815.0,3120.0,1520.0,362.0,3885.0,3960.0,,622.0,2140.0,593.0,305.0,5620.0,1541.0,7060.0,,793.3333129882812,2890.0,2126.0,2995.0,1048.0,2136.666748046875,338.3333435058594,,,,,,,9883.759765625,9604.08984375,868.0,,1227.0,,536.0,5430.0,25.0,66.0,557.0,817.0,3285.0,1540.0,363.0,3985.0,4040.0,,638.0,2180.0,616.0,309.0,5800.0,1549.0,7190.0,,830.0,2890.0,2196.0,3010.0,1064.0,2333.333251953125,348.3333435058594,,,,,,,9995.2197265625,9766.75,14623000,,9072000,,14925000,10648000,1177600.0,8110000.0,11857000.0,12646000,1327400,5822400,8718000,6594000,33215900,,133557000,35489250,2914000,16157000,442500,36954000,40600,,5208600,895400,982500,13481600,29168500,8053200,240532200,,,,,,,1268189800,0.0
2001-10-08,493.9977722167969,,911.2025756835938,,338.4975280761719,2833.02099609375,22.000032424926758,65.67171478271484,379.6662292480469,772.717529296875,1972.6419677734375,995.7066650390625,266.58331298828125,3412.23095703125,4280.9541015625,,377.1776428222656,1421.0394287109375,449.16656494140625,205.5462646484375,3429.09521484375,1057.7108154296875,5251.14306640625,,466.815673828125,2528.560791015625,1668.696044921875,2419.3330078125,902.0708618164062,1870.15234375,362.3233947753906,,,,,,,10274.1298828125,10632.349609375,782.0,,1292.0,,530.0,5770.0,26.5625,69.5,605.0,1185.0,3430.0,1510.0,417.0,4670.0,5060.0,,650.0,2666.666748046875,690.0,365.0,6260.0,1746.0,7070.0,,866.6666870117188,3100.0,2124.0,3100.0,1176.0,2433.333251953125,404.1666564941406,,,,,,,10274.1298828125,10632.349609375,806.0,,1304.0,,530.0,5780.0,27.34375,72.5,605.0,1215.0,3475.0,1530.0,437.0,4670.0,5120.0,,680.0,2686.666748046875,690.0,377.0,6280.0,1755.0,7250.0,,936.6666870117188,3180.0,2260.0,3170.0,1176.0,2616.666748046875,427.5,,,,,,,10638.580078125,10632.349609375,738.0,,1267.0,,494.0,5260.0,26.5625,63.5,573.0,1080.0,3190.0,1470.0,403.0,4320.0,4170.0,,632.0,2346.666748046875,620.0,325.0,5940.0,1561.0,6860.0,,816.6666870117188,2950.0,2102.0,3020.0,1064.0,2258.333251953125,346.6666564941406,,,,,,,9904.9296875,9934.0,782.0,,1279.0,,514.0,5330.0,27.1875,70.0,584.0,1080.0,3320.0,1500.0,412.0,4375.0,4210.0,,680.0,2460.0,630.0,344.0,6100.0,1660.0,7090.0,,936.6666870117188,3090.0,2260.0,3080.0,1172.0,2428.333251953125,369.1666564941406,,,,,,,10153.5595703125,10143.3896484375,7028500,,9686000,,6863500,9172000,768000.0,7000000.0,7687000.0,31726000,1147800,4185200,7987000,7869200,28147400,,107122500,32006250,2539000,13012000,442000,26658000,26200,,5779500,915400,1141000,8803200,20566000,4579200,271877400,,,,,,,2078821800,0.0
2001-10-15,469.99267578125,,863.2445068359375,,342.3294677734375,2793.7421875,23.29414939880371,70.86873626708984,406.65087890625,792.9320068359375,2058.9091796875,1028.677001953125,276.1725769042969,3193.02978515625,4264.0322265625,,350.4850158691406,1413.93359375,424.429931640625,208.92514038085938,3429.09521484375,1051.047119140625,5176.87109375,,520.6788940429688,2585.657470703125,1638.842041015625,2356.899169921875,843.7734375,1921.3900146484375,451.2233581542969,,,,,,,9825.83984375,10538.7900390625,744.0,,1224.0,,536.0,5690.0,28.125,75.0,648.0,1216.0,3580.0,1560.0,432.0,4370.0,5040.0,,604.0,2653.333251953125,652.0,371.0,6260.0,1735.0,6970.0,,966.6666870117188,3170.0,2086.0,3020.0,1100.0,2500.0,503.3333435058594,,,,,,,9825.83984375,10538.7900390625,828.0,,1290.0,,574.0,5790.0,28.125,82.0,660.0,1248.0,3650.0,1610.0,444.0,4590.0,5100.0,,642.0,2760.0,688.0,383.0,6260.0,1836.0,7200.0,,980.0,3170.0,2208.0,3170.0,1186.0,2533.333251953125,520.0,,,,,,,10331.8203125,10790.0302734375,730.0,,1200.0,,522.0,5560.0,25.0,66.5,601.0,1116.0,3355.0,1490.0,421.0,4290.0,4750.0,,604.0,2506.666748046875,631.0,357.0,5880.0,1672.0,6900.0,,850.0,3020.0,2022.0,3000.0,1068.0,2340.0,395.8333435058594,,,,,,,9801.6298828125,10412.25,792.0,,1272.0,,528.0,5670.0,25.0,69.0,605.0,1150.0,3415.0,1500.0,421.0,4470.0,4910.0,,640.0,2566.666748046875,688.0,367.0,5960.0,1700.0,6900.0,,850.0,3050.0,2122.0,3050.0,1136.0,2350.0,397.5,,,,,,,10195.6396484375,10545.25,7648500,,6346000,,9634000,7255000,1177600.0,23610000.0,12772000.0,13933000,1811000,7057100,5221000,6212800,23344500,,103621000,30744000,2566000,13397000,308500,26794000,18500,,6886200,726700,910500,7983800,15535000,3238800,662362200,,,,,,,1545724000,0.0
2001-10-22,514.2125244140625,,899.2132568359375,,349.9936828613281,2901.75830078125,23.29414939880371,73.2310562133789,412.92626953125,768.8048095703125,2084.789306640625,1055.053466796875,287.04046630859375,3313.590576171875,4170.96875,,352.8061828613281,1378.407958984375,419.87310791015625,213.43020629882812,3768.71826171875,1114.6549072265625,5191.724609375,,544.0197143554688,2683.537109375,1687.5518798828125,2403.72509765625,891.3317260742188,1911.142578125,446.7409362792969,,,,,,,10404.740234375,10795.16015625,814.0,,1275.0,,548.0,5910.0,28.125,77.5,658.0,1179.0,3625.0,1600.0,449.0,4535.0,4930.0,,608.0,2586.666748046875,645.0,379.0,6880.0,1840.0,6990.0,,1010.0,3290.0,2148.0,3080.0,1162.0,2486.666748046875,498.3333435058594,,,,,,,10404.740234375,10795.16015625,830.0,,1278.0,,576.0,5990.0,28.90625,80.5999984741211,672.0,1258.0,3850.0,1620.0,460.0,4655.0,5150.0,,634.0,2780.0,680.0,397.0,6960.0,1910.0,7250.0,,1053.3333740234375,3420.0,2182.0,3140.0,1190.0,2548.333251953125,541.6666870117188,,,,,,,10475.1904296875,11052.009765625,752.0,,1205.0,,536.0,5700.0,26.5625,74.5,642.0,1159.0,3590.0,1530.0,430.0,4315.0,4670.0,,600.0,2526.666748046875,633.0,371.0,6140.0,1735.0,6890.0,,970.0,3170.0,2046.0,3000.0,1084.0,2450.0,485.0,,,,,,,9758.98046875,10516.58984375,758.0,,1205.0,,538.0,5700.0,26.953125,75.9000015258789,650.0,1216.0,3615.0,1530.0,432.0,4385.0,5020.0,,606.0,2646.666748046875,635.0,376.0,6240.0,1735.0,6900.0,,973.3333129882812,3220.0,2046.0,3020.0,1088.0,2526.666748046875,528.3333129882812,,,,,,,9832.1103515625,10529.23046875,6189000,,4330000,,7540000,7501000,1356800.0,9000000.0,10966000.0,8900000,1895200,6095800,9700000,4966600,22923500,,173694000,36571500,1898000,14024000,471500,21227000,27200,,9019500,1182700,630500,8966900,15872500,1989600,595249200,,,,,,,1214802000,0.0
2001-10-29,502.841552734375,,863.9498901367188,,329.55609130859375,2798.65087890625,23.29414939880371,67.08906555175781,377.78369140625,834.6653442382812,1935.2596435546875,1081.429931640625,260.1904602050781,3233.21630859375,4044.06396484375,,352.8061828613281,1254.067138671875,401.6460876464844,187.52578735351562,3451.005615234375,1005.0064697265625,4954.04833984375,,520.6788940429688,2626.4404296875,1693.836669921875,2317.87744140625,782.408203125,1786.892333984375,387.723388671875,,,,,,,10186.0595703125,10383.7802734375,796.0,,1225.0,,516.0,5700.0,28.125,71.0,602.0,1280.0,3365.0,1640.0,407.0,4425.0,4780.0,,608.0,2353.333251953125,617.0,333.0,6300.0,1659.0,6670.0,,966.6666870117188,3220.0,2156.0,2970.0,1020.0,2325.0,432.5,,,,,,,10186.0595703125,10383.7802734375,830.0,,1284.0,,548.0,5970.0,28.125,77.5,670.0,1324.0,3575.0,1690.0,444.0,4490.0,4990.0,,624.0,2640.0,661.0,395.0,6600.0,1790.0,7140.0,,1023.3333129882812,3340.0,2228.0,3060.0,1160.0,2483.333251953125,471.6666564941406,,,,,,,10406.9296875,10798.080078125,780.0,,1218.0,,514.0,5620.0,27.03125,69.5,597.0,1130.0,3250.0,1580.0,399.0,4115.0,4610.0,,594.0,2300.0,611.0,330.0,6200.0,1607.0,6510.0,,956.6666870117188,3200.0,2128.0,2940.0,1014.0,2316.666748046875,421.6666564941406,,,,,,,9927.41015625,10318.169921875,800.0,,1275.0,,544.0,5920.0,28.125,77.0,661.0,1184.0,3575.0,1610.0,442.0,4435.0,4980.0,,608.0,2593.333251953125,655.0,394.0,6200.0,1783.0,6980.0,,993.3333129882812,3340.0,2188.0,3060.0,1160.0,2483.333251953125,465.0,,,,,,,10406.9296875,10779.1904296875,4064000,,4970000,,7006500,6556000,486400.0,8000000.0,10009000.0,17891000,2002400,10254500,6593000,7863600,13558600,,157561000,41037750,2326000,12742000,359000,33498000,35700,,5231400,503500,842500,8244900,14275500,3448800,348973200,,,,,,,1222691000,0.0
2001-11-05,478.8367614746094,,863.9498901367188,,344.88421630859375,2823.2001953125,22.647098541259766,66.61663818359375,370.2530822753906,879.0067138671875,1886.375,1094.6181640625,259.551025390625,3295.323486328125,4077.90673828125,,362.0904846191406,1278.935302734375,400.3440246582031,179.641845703125,3626.2958984375,1018.939697265625,4946.62255859375,,508.11077880859375,2610.127197265625,1689.123046875,2263.247802734375,800.8179321289062,1473.0654296875,377.2646179199219,,,,,,,10609.25,10215.7099609375,758.0,,1225.0,,540.0,5750.0,27.34375,70.5,590.0,1348.0,3280.0,1660.0,406.0,4510.0,4820.0,,624.0,2400.0,615.0,319.0,6620.0,1682.0,6660.0,,943.3333129882812,3200.0,2150.0,2900.0,1044.0,1916.6666259765625,420.8333435058594,,,,,,,10609.25,10215.7099609375,814.0,,1255.0,,548.0,5840.0,28.125,75.5,632.0,1365.0,3445.0,1690.0,425.0,4580.0,5020.0,,644.0,2533.333251953125,650.0,348.0,6620.0,1717.0,6670.0,,983.3333129882812,3290.0,2198.0,2985.0,1070.0,1991.6666259765625,448.3333435058594,,,,,,,10716.5498046875,10633.7197265625,746.0,,1205.0,,516.0,5450.0,27.03125,68.0,577.0,1253.0,3255.0,1610.0,392.0,4395.0,4700.0,,597.0,2360.0,607.0,316.0,6300.0,1625.0,6250.0,,933.3333129882812,3130.0,2106.0,2870.0,978.0,1741.6666259765625,409.1666564941406,,,,,,,10165.509765625,10213.009765625,796.0,,1205.0,,520.0,5700.0,28.125,70.5,600.0,1278.0,3415.0,1640.0,412.0,4430.0,4830.0,,622.0,2373.333251953125,627.0,338.0,6300.0,1689.0,6470.0,,963.3333129882812,3250.0,2158.0,2970.0,1014.0,1991.6666259765625,429.1666564941406,,,,,,,10202.2998046875,10427.349609375,3719500,,3345000,,5001500,11116000,512000.0,3610000.0,11929000.0,12319000,763400,4388700,3831000,4361800,11871900,,190030000,24840000,1307000,6980000,323000,17149000,36800,,4287900,320100,376500,7824400,12775000,12631800,199220400,,,,,,,1583870800,0.0
2001-11-12,452.30487060546875,,837.8553466796875,,365.32183837890625,2690.6328125,22.647098541259766,70.39630126953125,340.13079833984375,838.5777587890625,1926.633056640625,1061.6473388671875,260.8297119140625,3397.6171875,4830.87841796875,,350.4850158691406,1445.9072265625,398.3912353515625,176.82606506347656,3615.33984375,1029.8441162109375,4293.013671875,,502.7244567871094,2561.187255859375,1506.85498046875,2099.35693359375,783.9426879882812,1599.877197265625,397.43505859375,,,,,,,11287.3701171875,10649.08984375,716.0,,1188.0,,572.0,5480.0,27.34375,74.5,542.0,1286.0,3350.0,1610.0,408.0,4650.0,5710.0,,604.0,2713.333251953125,612.0,314.0,6600.0,1700.0,5780.0,,933.3333129882812,3140.0,1918.0,2690.0,1022.0,2081.666748046875,443.3333435058594,,,,,,,11287.3701171875,10649.08984375,744.0,,1246.0,,592.0,5680.0,27.734375,76.5,630.0,1360.0,3490.0,1640.0,423.0,4725.0,5740.0,,624.0,2713.333251953125,636.0,337.0,6600.0,1713.0,6590.0,,946.6666870117188,3220.0,2102.0,2925.0,1030.0,2116.666748046875,456.6666564941406,,,,,,,11393.490234375,10850.48046875,678.0,,1185.0,,506.0,5330.0,27.109375,71.0,526.0,1171.0,3140.0,1510.0,375.0,4245.0,4760.0,,597.0,2360.0,586.0,279.0,6160.0,1567.0,5760.0,,856.6666870117188,3020.0,1890.0,2665.0,914.0,1886.6666259765625,374.1666564941406,,,,,,,10462.01953125,9955.08984375,744.0,,1225.0,,532.0,5500.0,27.734375,71.0999984741211,606.0,1345.0,3245.0,1620.0,394.0,4470.0,4800.0,,622.0,2426.666748046875,605.0,326.0,6240.0,1635.0,6510.0,,936.6666870117188,3140.0,2102.0,2865.0,1000.0,1973.3333740234375,400.8333435058594,,,,,,,10618.0703125,10225.58984375,5410000,,4298000,,12039000,8627000,1536000.0,9840000.0,15105000.0,15299000,1537200,5644400,4122000,9805600,26458700,,172336000,40194000,2586000,28030000,297500,31712000,38800,,6272100,836900,1034500,13537700,23130500,3846000,271132200,,,,,,,1995414000,0.0
